Pclass,Age,Parch,Fare,Embarked_C,interaction4,interaction5,interaction7,Ratio4
-0.3693648410115937,-0.1200392725599961,0,0.3444394801955364,False,-0.0413462646436153,-0.1272238338405402,0.0,2.903267649319136
-0.3693648410115937,-0.812468922644956,0,0.3444394801955364,False,-0.2798463733908561,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,0.1877072385888749,0,-0.7841792430073965,False,-0.1471961202636327,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,-0.1200392725599961,0,0.3652609357040262,False,-0.0438456570164948,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,-0.0431026447727783,0,-0.1271726679199299,False,0.0054814783301592,-0.1052197714786738,-0.0,-7.863324850821066
-0.3693648410115937,0.9570735164610528,0,0.3444394801955364,False,0.3296539045187591,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,-0.9663421782193916,0,-0.8955045384601197,False,0.8653638063009029,-0.7409200769006012,-0.8955045384601197,-0.0
-1.5661069258891571,1.5725665387587948,0,1.1141402035210883,False,1.752059603543177,-1.7448626891459318,1.1141402035210883,0.0
-1.5661069258891571,-1.1971520615810447,2,1.893171529876685,False,-2.2664141999184144,-2.9649090448360487,0.0,0.5282141550402126
0.8273772438659699,-0.6585956670705204,2,0.6233938271906206,False,-0.4105644734662515,0.5157818665840345,0.0,1.60412239644173
-0.3693648410115937,-0.4277857837088672,3,0.0215876679544731,False,-0.009234897454351,-0.007973725541815,0.0,46.32274324901281
-1.5661069258891571,2.649679327779844,4,2.6987007794454887,False,7.150691667160063,-4.226453981592047,2.6987007794454887,0.0
-0.3693648410115937,0.1107706108016571,0,-0.5368057694182639,False,-0.0594623029603146,0.1982771776752832,-0.5368057694182639,-0.0
-0.3693648410115937,1.187883399822706,1,0.3539558601651711,False,0.4204582905601738,-0.1307388500150303,0.0,2.825211029232167
0.8273772438659699,-0.7355322948577382,0,-0.6307359423566566,False,0.4639266551308497,-0.5218565655942559,-0.6307359423566566,-0.0
0.8273772438659699,-0.3508491559216494,0,-0.8160407306065731,False,0.2863072015310023,-0.6751735305716389,-0.8160407306065731,-0.0
-0.3693648410115937,-0.1200392725599961,0,-0.3336984726090334,False,0.0400569219063701,0.1232564832810473,-0.0,-2.9967173424003537
0.8273772438659699,-0.0431026447727783,0,-0.7770730902669086,False,0.0334939053722596,-0.6429325917074469,-0.7770730902669086,-0.0
-1.5661069258891571,-1.9665183394532224,2,1.5021989568725878,False,-2.954101798197444,-2.352604190421628,1.5021989568725878,0.0
-0.3693648410115937,-1.2740886893682626,1,0.0600711254399586,False,-0.0765359414806734,-0.0221881616975178,0.0,16.6469329927821
-1.5661069258891571,0.3415804941633104,0,0.3652609357040262,False,0.1247660109163344,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,-1.8895817116660047,1,0.0478251294351892,True,-0.0903694899387931,0.0395694237796201,0.0,20.909509536302693
-1.5661069258891571,1.7264397943332304,0,0.5036031274312864,False,0.8694404797480417,-0.7886963457695776,0.5036031274312864,0.0
-0.3693648410115937,0.495453749737746,2,0.4092826615690946,False,0.2027806293770527,-0.1511746252192705,0.4092826615690946,0.0
0.8273772438659699,-0.0431026447727783,0,0.0833137463231361,False,-0.0035910428124555,0.0689318978089849,0.0833137463231361,0.0
-1.5661069258891571,0.0338339830144394,0,0.4092826615690946,True,0.0138476626196333,-0.6409804109297071,0.4092826615690946,0.0
-1.5661069258891571,1.4956299109715772,0,1.5887601180595785,True,2.3761971539286395,-2.4881682244695806,1.5887601180595785,0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,True,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,2.7266159555670617,0,0.3652609357040262,False,0.9959262952359526,-0.5720376811628297,0.3652609357040262,0.0
-1.5661069258891571,-0.0431026447727783,0,1.0381455622323272,False,-0.0447468193913362,-1.625846955093141,0.0,0.9632560561639326
-0.3693648410115937,1.5725665387587948,0,-0.5368057694182639,False,-0.8441627907998309,0.1982771776752832,-0.0,-1.8628711853892688
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
-1.5661069258891571,1.4186932831843593,0,0.3652609357040262,False,0.5181932360929361,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,0.3415804941633104,0,-0.7841792430073965,False,-0.2678603333390772,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,1.3417566553971416,0,0.7372759377222565,False,0.9892448963030062,-1.154652952358249,0.7372759377222565,0.0
-0.3693648410115937,1.4186932831843593,0,-0.3336984726090334,False,-0.4734157816993156,0.1232564832810473,-0.3336984726090334,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,0.6493270053121817,0,-0.9050797531497116,False,-0.5876927256813909,-0.7488423916399007,-0.9050797531497116,-0.0
-0.3693648410115937,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,1.1297310766558482,-3.0585777291682934,-0.0
-1.5661069258891571,2.034186305482101,0,0.3652609357040262,False,0.7430087933367086,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8219408604763342,False,0.0354278249333432,-0.6800551637617331,-0.8219408604763342,-0.0
0.8273772438659699,-2.21656237976168,1,0.0478251294351892,True,-0.1060073827132734,0.0395694237796201,0.0,20.909509536302693
0.8273772438659699,-0.0431026447727783,0,-0.8797405693934276,False,0.0379191452547666,-0.7278773276218131,-0.8797405693934276,-0.0
0.8273772438659699,0.6493270053121817,0,-0.7165619336211215,False,-0.4652830144789091,-0.5928670376987136,-0.7165619336211215,-0.0
-0.3693648410115937,0.2646438663760926,2,0.4092826615690946,False,0.108314145998343,-0.1511746252192705,0.0,2.4432992010124064
-0.3693648410115937,-0.5047224114960849,0,-0.276900705233903,True,0.1397579916906221,0.1022773849647187,-0.0,-3.6114028642696376
0.8273772438659699,-0.5816590392833026,0,-0.5980700220174991,False,0.3478728344308422,-0.4948295264556984,-0.0,-1.6720450167802268
-1.5661069258891571,-0.0431026447727783,0,1.0408277503255376,False,-0.0448624287919316,-1.6300475484424553,1.0408277503255376,0.0
-0.3693648410115937,0.3415804941633104,0,0.1329851701219793,False,0.0454251401266576,-0.0491200462190046,0.1329851701219793,0.0
0.8273772438659699,-0.0431026447727783,0,-0.9056185997745968,False,0.0390345568057053,-0.7492882210752648,-0.9056185997745968,-0.0
0.8273772438659699,-0.5816590392833026,0,-0.8463932397472811,False,0.4923122786872855,-0.7002865059288945,-0.8463932397472811,-0.0
0.8273772438659699,-2.120391595027658,1,-0.3876306904680368,False,0.8219288580431928,-0.3207168123173071,-0.0,-2.579775091576393
0.8273772438659699,-1.5818352005171337,2,0.9363610927004852,False,-1.4811689368283143,0.7747238601418553,0.9363610927004852,0.0
-0.3693648410115937,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,1.1297310766558482,-3.0585777291682934,-0.0
0.8273772438659699,1.5725665387587948,0,-0.7841792430073965,False,-1.2331740379426337,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,2.572742699992626,0,-0.622167263158113,False,-1.6006762844644262,-0.5147670354153931,-0.0,-1.6072848238976971
-1.5661069258891571,-0.3508491559216494,0,1.6111475224786778,True,-0.5652697483269008,-2.523229293583014,1.6111475224786778,0.0
0.8273772438659699,-0.0431026447727783,1,0.3238411962475484,False,-0.0139584120446496,0.2679388364015553,0.0,3.0879332573721934
-1.5661069258891571,0.4185171219505282,0,1.598974556879565,False,0.6691982296173568,-2.504165127849633,0.0,0.6254008206056277
-1.5661069258891571,2.1880595610565368,0,0.4770416648490863,True,1.0437955757953712,-0.7470982552578482,0.4770416648490863,0.0
0.8273772438659699,0.0338339830144394,0,-0.7841792430073965,False,-0.0265319071881882,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-1.5818352005171337,1,-0.1393201011784547,False,0.2203814401836882,-0.1152702813281579,-0.1393201011784547,-0.0
0.8273772438659699,-0.0431026447727783,0,0.0833137463231361,False,-0.0035910428124555,0.0689318978089849,0.0833137463231361,0.0
0.8273772438659699,-0.6585956670705204,0,-0.8797405693934276,False,0.5793933271486639,-0.7278773276218131,-0.8797405693934276,-0.0
-1.5661069258891571,1.957249677694884,0,0.5036031274312864,False,0.9856770588510207,-0.7886963457695776,0.5036031274312864,0.0
-1.5661069258891571,3.188235722290368,0,0.9910237262754296,True,3.1596172457486364,-1.5520491214404306,0.9910237262754296,0.0
0.8273772438659699,-0.6585956670705204,0,-0.7841792430073965,False,0.5164570516513121,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.2313873684347227,True,0.0099734075465498,-0.1914446431609206,-0.2313873684347227,-0.0
-1.5661069258891571,1.880313049907666,0,1.4564440718289615,True,2.7385707947206543,-2.280947148061542,0.0,0.6866037765145545
0.8273772438659699,-0.0431026447727783,0,-0.1893914833819287,False,0.0081632738312008,-0.1566982035322278,-0.1893914833819287,-0.0
-1.5661069258891571,-0.3508491559216494,2,2.132408321022389,False,-0.7481536595110069,-3.339579440376833,0.0,0.4689533379425884
0.8273772438659699,-0.4277857837088672,0,-0.8135961720983265,False,0.348044876103617,-0.6731509584906167,-0.8135961720983265,-0.0
0.8273772438659699,-0.9663421782193916,0,-0.7165619336211215,False,0.6924440197645336,-0.5928670376987136,-0.7165619336211215,-0.0
0.8273772438659699,-0.6585956670705204,0,-0.8189865811572412,False,0.5393810137390582,-0.6776108602810917,-0.0,-1.2210212267299714
0.8273772438659699,-0.0431026447727783,0,-0.8333405692374474,False,0.0359191825305865,-0.6894870233773777,-0.0,-1.19998958038855
0.8273772438659699,0.5723903775249639,0,-0.622167263158113,False,-0.3561225546427459,-0.5147670354153931,-0.0,-1.6072848238976971
-1.5661069258891571,-1.0432788060066092,0,1.558478389365684,False,-1.625927473244534,-2.4407437994341765,0.0,0.6416515024035783
-1.5661069258891571,-0.8894055504321737,0,1.793822789486679,True,-1.595435945461177,-2.809318294432896,1.793822789486679,0.0
-0.3693648410115937,0.2646438663760926,2,0.3444394801955364,False,0.0911537957715183,-0.1272238338405402,0.0,2.903267649319136
-1.5661069258891571,-0.0431026447727783,0,0.3652609357040262,False,-0.0157437123610232,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,-0.1200392725599961,0,0.2021859271819741,False,-0.0242702516207925,0.1672840351803075,0.2021859271819741,0.0
0.8273772438659699,-0.2739125281344317,0,1.1248955097361606,False,-0.3081229729589019,0.93071294648271,1.1248955097361606,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,0.495453749737746,0,0.355375782347623,False,0.1760722639301149,-0.5565564740278902,0.355375782347623,0.0
-1.5661069258891571,1.880313049907666,0,1.1757752036108364,True,2.2108254591072987,-1.841389689663665,0.0,0.8505027125329517
0.8273772438659699,-0.4277857837088672,0,-0.8494271027413142,False,0.3633728388497455,-0.7027966551311645,-0.8494271027413142,-0.0
-1.5661069258891571,1.3417566553971416,0,0.6130033879569111,False,0.8225013755721815,-0.9600288514728366,0.6130033879569111,0.0
-0.3693648410115937,0.3415804941633104,0,-0.5368057694182639,False,-0.1833623799876066,0.1982771776752832,-0.0,-1.8628711853892688
0.8273772438659699,-0.0431026447727783,0,0.2711522804976664,False,-0.0116873804256196,0.2243452265061316,0.2711522804976664,0.0
-0.3693648410115937,0.495453749737746,0,0.3444394801955364,False,0.1706538320205985,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,0.1877072385888749,0,-0.8019236166026615,False,-0.1505268676316892,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,0.0338339830144394,0,1.63794219721923,False,0.055418108479349,-2.5651926192711403,0.0,0.6105221549928451
0.8273772438659699,-0.5816590392833026,0,-0.8019236166026615,False,0.4664461204116956,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8828741679067215,True,0.0380542116383456,-0.7304699957231248,-0.8828741679067215,-0.0
-1.5661069258891571,1.1109467720354882,1,1.151196825290122,True,1.2789183970335627,-1.8028973211484705,0.0,0.868661186368354
0.8273772438659699,-0.0431026447727783,0,-0.8823470582632054,True,0.0380314918186249,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,0.841668574780226,0,-0.8189865811572412,False,-0.6893152685267452,-0.6776108602810917,-0.8189865811572412,-0.0
-0.3693648410115937,1.5725665387587948,0,-0.5368057694182639,False,-0.8441627907998309,0.1982771776752832,-0.0,-1.8628711853892688
-1.5661069258891571,-0.0431026447727783,0,2.523411982756633,False,-0.1087657303081314,-3.9519329830668535,2.523411982756633,0.0
0.8273772438659699,0.7262636330993993,0,-0.7985399740528017,False,-0.5799505427306879,-0.6606938028486102,-0.7985399740528017,-0.0
-0.3693648410115937,-0.5047224114960849,1,-0.450712597425793,False,0.2274847490644103,0.1664773868901005,-0.450712597425793,-0.0
-0.3693648410115937,-2.120391595027658,1,0.3444394801955364,False,-0.7303465788023108,-0.1272238338405402,0.0,2.903267649319136
0.8273772438659699,-0.0431026447727783,0,-0.8823470582632054,True,0.0380314918186249,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,-0.9663421782193916,1,-0.8823470582632054,True,0.8526491782275382,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,-0.0431026447727783,2,0.194843364025277,True,-0.0083982643059146,0.1612089655128076,0.0,5.132327729007336
0.8273772438659699,0.0338339830144394,0,-0.7165619336211215,False,-0.0242441442909308,-0.5928670376987136,-0.0,-1.3955527820833766
-0.3693648410115937,-1.7357084560915692,2,0.3539558601651711,False,-0.6143641795718525,-0.1307388500150303,0.0,2.825211029232167
-1.5661069258891571,1.187883399822706,0,0.3652609357040262,False,0.4338874021265215,-0.5720376811628297,0.3652609357040262,0.0
-1.5661069258891571,0.0338339830144394,0,1.7703041212742283,True,0.0598964395695843,-2.772485545257688,0.0,0.5648746946825275
0.8273772438659699,-0.0431026447727783,0,-0.2286058134653581,False,0.0098535151707893,-0.189143247876706,-0.2286058134653581,-0.0
-1.5661069258891571,-0.5816590392833026,2,0.9909378569025424,True,-0.5763879618353877,-1.5519146408208302,0.0,1.0091450165460265
-1.5661069258891571,0.495453749737746,2,1.357165219710943,False,0.6724125971194386,-2.125465850165188,0.0,0.7368299640135089
0.8273772438659699,-1.5818352005171337,2,0.5286989276421439,False,-0.8363145742200042,0.4374334615874508,0.0,1.8914356502664629
0.8273772438659699,-1.427961944942698,2,0.5286989276421439,False,-0.7549619490049946,0.4374334615874508,0.0,1.8914356502664629
-0.3693648410115937,0.1877072385888749,0,0.3444394801955364,False,0.0646537836884916,-0.1272238338405402,0.3444394801955364,0.0
-1.5661069258891571,1.5725665387587948,0,1.7703041212742283,True,2.783921024542644,-2.772485545257688,1.7703041212742283,0.0
-1.5661069258891571,2.649679327779844,0,0.3444394801955364,False,0.9126541703453478,-0.5394290554838908,0.3444394801955364,0.0
-0.3693648410115937,-0.812468922644956,0,0.3444394801955364,False,-0.2798463733908561,-0.1272238338405402,0.0,2.903267649319136
-0.3693648410115937,-0.0431026447727783,0,-0.2719703716509066,True,0.0117226423179895,0.1004562930847011,-0.2719703716509066,-0.0
0.8273772438659699,0.2646438663760926,1,0.1104479417286701,False,0.0292293703323566,0.0913821136181363,0.1104479417286701,0.0
-0.3693648410115937,-1.658771828304351,1,0.6904870950626281,False,-1.145360541097596,-0.2550416560883648,0.6904870950626281,0.0
-1.5661069258891571,-0.9663421782193916,2,1.8122899269281671,True,-1.751292195552827,-2.8382398062813574,1.8122899269281671,0.0
-0.3693648410115937,-0.1969759003472139,0,0.3444394801955364,False,-0.0678462767266421,-0.1272238338405402,0.3444394801955364,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8096828436977308,False,0.0348994719905163,-0.6699131596241894,-0.8096828436977308,-0.0
0.8273772438659699,-0.5816590392833026,0,-0.8828741679067215,True,0.5135317403126688,-0.7304699957231248,-0.8828741679067215,-0.0
0.8273772438659699,-0.5816590392833026,0,-0.8160407306065731,False,0.4746574673806637,-0.6751735305716389,-0.0,-1.2254290288386558
-1.5661069258891571,2.4958060722054083,0,0.3652609357040262,False,0.911620461269538,-0.5720376811628297,0.3652609357040262,0.0
-1.5661069258891571,1.4186932831843593,0,0.7656365698356681,True,1.0862034589861749,-1.1990687347336573,0.0,1.3061027116489934
-1.5661069258891571,-0.0431026447727783,0,2.549704552245297,True,-0.1098990095909649,-3.993109958242473,2.549704552245297,0.0
-1.5661069258891571,0.7262636330993993,1,1.474307377253717,False,1.0707358321095313,-2.308922994406525,0.0,0.6782846070150998
0.8273772438659699,0.495453749737746,0,-0.0515176608700555,False,-0.0255246182557865,-0.0426245402610882,-0.0,-19.41081918533391
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,0.8032002608866171,0,-0.8019236166026615,False,-0.6441052580663973,-0.6634933516957409,-0.8019236166026615,-0.0
-0.3693648410115937,-0.1200392725599961,0,-0.2974659859684505,False,0.0357076005669948,0.1098734766135936,-0.2974659859684505,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.0,-1.275218655577916
0.8273772438659699,-0.4277857837088672,0,0.2711522804976664,False,-0.1159950908171408,0.2243452265061316,0.2711522804976664,0.0
0.8273772438659699,-0.812468922644956,0,-0.8019236166026615,False,0.6515380168247111,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.0431026447727783,4,0.1364991380659543,False,-0.0058834738598472,0.1129362806430897,0.0,7.326053586630088
0.8273772438659699,-0.0431026447727783,0,-0.8823470582632054,True,0.0380314918186249,-0.7300338771990572,-0.8823470582632054,-0.0
0.8273772438659699,0.1877072385888749,0,-0.8067633807960328,False,-0.1514353264038483,-0.6674976624550136,-0.8067633807960328,-0.0
-0.3693648410115937,2.4958060722054083,0,-0.5368057694182639,False,-1.3397630989089993,0.1982771776752832,-0.5368057694182639,-0.0
-1.5661069258891571,1.803376422120448,0,1.0306316027835165,False,1.858616732352001,-1.614079291159508,0.0,0.9702788050543112
-1.5661069258891571,0.495453749737746,0,0.3591527227004279,False,0.1779435631904478,-0.5624715664730882,0.3591527227004279,0.0
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.0,-1.2210212267299714
0.8273772438659699,-1.0432788060066092,0,-0.7841792430073965,False,0.8181175843399232,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.812468922644956,0,-0.2286058134653581,False,0.1857351189765732,-0.189143247876706,-0.2286058134653581,-0.0
-0.3693648410115937,0.3415804941633104,0,-0.3336984726090334,False,-0.1139848891753355,0.1232564832810473,-0.0,-2.9967173424003537
-1.5661069258891571,0.7262636330993993,0,1.1141402035210883,False,0.8091595119913298,-1.7448626891459318,0.0,0.897553105829622
0.8273772438659699,-0.0431026447727783,0,-0.2313873684347227,True,0.0099734075465498,-0.1914446431609206,-0.0,-4.321757089700911
0.8273772438659699,0.1877072385888749,0,-0.7985399740528017,False,-0.1498917334322832,-0.6606938028486102,-0.7985399740528017,-0.0
-0.3693648410115937,-0.3508491559216494,1,0.4870824563024252,False,-0.1708924686579496,-0.1799111340316818,0.0,2.053040480232589
-1.5661069258891571,0.7262636330993993,1,1.8122899269281671,True,1.3162002665602957,-2.8382398062813574,0.0,0.5517880914865542
-0.3693648410115937,1.880313049907666,0,0.3444394801955364,False,0.6476540495150801,-0.1272238338405402,0.3444394801955364,0.0
-1.5661069258891571,0.495453749737746,0,0.7789025328484204,True,0.3859101805799777,-1.219844651286518,0.7789025328484204,0.0
0.8273772438659699,-0.0431026447727783,0,-0.7112327867322098,True,0.0306560141572716,-0.5884578228336089,-0.7112327867322098,-0.0
-1.5661069258891571,-0.8894055504321737,2,1.474307377253717,False,-1.3112571643725566,-2.308922994406525,0.0,0.6782846070150998
-0.3693648410115937,1.3417566553971416,0,-0.1958246500971602,False,-0.2627490275586813,0.0723307407492885,-0.1958246500971602,-0.0
-1.5661069258891571,2.3419328166309725,1,1.4685301291949249,True,3.4391989017729165,-2.299875206209071,1.4685301291949249,0.0
0.8273772438659699,-0.5816590392833026,0,-0.7841792430073965,False,0.4561249451135897,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.7841792430073965,False,0.033800199349534,-0.6488120607763623,-0.7841792430073965,-0.0
0.8273772438659699,0.4185171219505282,0,-0.8955045384601197,False,-0.3747839821299654,-0.7409200769006012,-0.8955045384601197,-0.0
-1.5661069258891571,1.7264397943332304,0,1.4564440718289615,True,2.5144630038262448,-2.280947148061542,0.0,0.6866037765145545
0.8273772438659699,1.3417566553971416,0,-0.8797405693934276,False,-1.1803977640065024,-0.7278773276218131,-0.8797405693934276,-0.0
0.8273772438659699,-0.0431026447727783,2,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.0,-1.2210212267299714
-0.3693648410115937,0.5723903775249639,0,0.3444394801955364,False,0.1971538441036254,-0.1272238338405402,0.3444394801955364,0.0
0.8273772438659699,0.495453749737746,1,0.2711522804976664,False,0.1343434141225098,0.2243452265061316,0.2711522804976664,0.0
-0.3693648410115937,-0.0431026447727783,0,0.5824597491940531,False,-0.0251055556639528,-0.2151401526567141,0.0,1.716856832396909
0.8273772438659699,1.4956299109715772,0,-3.0585777291682934,False,-4.574500336775623,-2.5305976117091,-3.0585777291682934,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8828741679067215,True,0.0380542116383456,-0.7304699957231248,-0.8828741679067215,-0.0
-1.5661069258891571,1.4956299109715772,0,1.1326493972880127,True,1.694024317227881,-1.7738500656969365,1.1326493972880127,0.0
-0.3693648410115937,-0.4277857837088672,1,0.3819897971587498,False,-0.163409804746347,-0.1410936006955925,0.0,2.617870967858373
0.8273772438659699,-0.0431026447727783,0,-0.8019236166026615,False,0.0345650287813262,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,-0.0431026447727783,0,0.8344967423387604,False,-0.0359690166490683,-1.3069111278086722,0.8344967423387604,0.0
0.8273772438659699,1.1109467720354882,0,-0.7841792430073965,False,-0.8711813987162998,-0.6488120607763623,-0.7841792430073965,-0.0
-1.5661069258891571,0.4185171219505282,0,0.3652609357040262,True,0.152867955571806,-0.5720376811628297,0.3652609357040262,0.0
0.8273772438659699,0.495453749737746,0,-0.1609281825141711,False,-0.0797324714651264,-0.1331483161089346,-0.1609281825141711,-0.0
0.8273772438659699,0.0338339830144394,0,-0.8019236166026615,False,-0.0271322700230122,-0.6634933516957409,-0.8019236166026615,-0.0
-1.5661069258891571,-0.1969759003472139,0,0.5036031274312864,False,-0.0991976794434503,-0.7886963457695776,0.5036031274312864,0.0
-0.3693648410115937,-0.5816590392833026,2,0.8147822510349936,True,-0.473925461362101,-0.3009519166126088,0.0,1.227321776744314
-1.5661069258891571,0.8032002608866171,0,2.14527242190355,False,1.7230833689457965,-3.3597259978621565,0.0,0.4661412647595948
0.8273772438659699,0.7262636330993993,5,0.5286989276421439,False,0.3839748040051398,0.4374334615874508,0.0,1.8914356502664629
0.8273772438659699,-0.0431026447727783,0,-0.9050797531497116,False,0.0390113310910459,-0.7488423916399007,-0.9050797531497116,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.1640522996256442,False,0.0070710879949215,-0.1357331395141398,-0.0,-6.095617082369032
0.8273772438659699,-0.0431026447727783,0,-0.8189865811572412,False,0.0353004876812927,-0.6776108602810917,-0.8189865811572412,-0.0
0.8273772438659699,0.4185171219505282,0,-0.7841792430073965,False,-0.3281924398767994,-0.6488120607763623,-0.7841792430073965,-0.0
-0.3693648410115937,-0.4277857837088672,2,1.267324239909922,False,-0.5421432931831105,-0.4681050163844672,0.0,0.7890640520464418
0.8273772438659699,0.3415804941633104,1,-0.2352888136094688,False,-0.0803700692238214,-0.1946726101166962,-0.2352888136094688,-0.0
0.8273772438659699,-0.2739125281344317,0,-0.1271726679199299,False,0.0348341869795485,-0.1052197714786738,-0.0,-7.863324850821066
-0.3693648410115937,-1.9665183394532224,1,0.7502637808901982,False,-1.475407484548089,-0.2771210621452652,0.0,1.3328645544017683
-0.3693648410115937,-0.2739125281344317,0,-0.5368057694182639,False,0.1470378254185054,0.1982771776752832,-0.5368057694182639,-0.0
0.8273772438659699,-0.1969759003472139,0,-0.231661259688232,True,0.0456316852026592,-0.1916712545513681,-0.231661259688232,-0.0
-1.5661069258891571,0.9570735164610528,0,1.0515683442816506,False,1.0064282130607662,-1.6468684670252869,1.0515683442816506,0.0
0.8273772438659699,-0.7355322948577382,1,-0.149037155269,True,0.1096216408340766,-0.1233099507600898,-0.149037155269,-0.0
0.8273772438659699,-0.6585956670705204,0,-0.8067633807960328,False,0.5313308669434316,-0.6674976624550136,-0.8067633807960328,-0.0
0.8273772438659699,-0.6585956670705204,0,-0.1271726679199299,False,0.083755368061864,-0.1052197714786738,-0.1271726679199299,-0.0
-1.5661069258891571,2.41886944441819,0,0.5616248415955214,False,1.358497168561613,-0.8795645541741469,0.5616248415955214,0.0
-0.3693648410115937,2.111122933269319,0,-0.3827854449853264,False,-0.808107131430224,0.1413874850285572,-0.3827854449853264,-0.0
-1.5661069258891571,-0.6585956670705204,0,1.4524190499191512,False,-0.9565568930474349,-2.2746435333717323,0.0,0.6885065298858928
0.8273772438659699,-0.2739125281344317,0,-0.8019236166026615,False,0.2196569251943417,-0.6634933516957409,-0.8019236166026615,-0.0
0.8273772438659699,-0.0431026447727783,0,-0.8209591021193485,False,0.0353855085516293,-0.6792428792381879,-0.8209591021193485,-0.0
-1.5661069258891571,3.880665372375328,0,0.4870824563024252,False,1.8902040216643403,-0.762823208294331,0.4870824563024252,0.0
0.8273772438659699,1.6495031665460127,0,-0.9045411875888882,False,-1.492043553199162,-0.7483967947505457,-0.9045411875888882,-0.0
-1.5661069258891571,0.1877072385888749,0,0.5036031274312864,True,0.094529952394848,-0.7886963457695776,0.5036031274312864,0.0
-1.5661069258891571,-0.0431026447727783,0,-3.0585777291682934,False,0.131832789370272,4.7900597650207954,-3.0585777291682934,-0.0
0.8273772438659699,-1.5818352005171337,2,0.4146557174979073,False,-0.6559170100338783,0.3430767046966848,0.0,2.4116392414269474
-0.3693648410115937,-0.1200392725599961,0,-0.3336984726090334,False,0.0400569219063701,0.1232564832810473,-0.0,-2.9967173424003537
0.8273772438659699,0.1877072385888749,0,-0.7985399740528017,False,-0.1498917334322832,-0.6606938028486102,-0.7985399740528017,-0.0
-0.3693648410115937,0.1107706108016571,1,0.3539558601651711,False,0.0392079068273219,-0.1307388500150303,0.3539558601651711,0.0
0.8273772438659699,0.8801368886738349,5,0.7678594338107123,False,0.6758214130130128,0.6353094220227913,0.0,1.3023216958307418
0.8273772438659699,-0.0431026447727783,0,-0.1271726679199299,False,0.0054814783301592,-0.1052197714786738,-0.1271726679199299,-0.0
