,Pclass,Age,SibSp,Parch,Fare,Embarked_644,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Cabin_encoded,interaction4,interaction5,interaction6,interaction7,Ratio1,Ratio4,Ratio5
269,2,-1.9665183394532224,1,1,0.2228261499229997,False,False,False,True,True,False,0.2988627251557665,-0.4381917103333321,0.4456522998459994,0.2228261499229997,0.0,-8.82534810269251,4.487803609879551,0.0
270,2,-0.0431026447727782,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2968424733612231,0.0143832867260858,-0.6673969452180673,-0.0,-0.3336984726090336,0.1291664430939065,-0.0,-2.9967173424003524
271,3,-0.4277857837088671,0,0,-0.8933844909173265,False,False,False,True,False,True,0.3032166537316116,0.3821771846004158,-2.68015347275198,-0.0,-0.8933844909173265,0.4788372621844117,-0.0,-1.119338885067504
272,2,0.0338339830144394,0,0,-0.3827854449853266,False,False,True,False,True,False,0.3032153651919821,-0.0129511562438082,-0.7655708899706533,-0.3827854449853266,-0.0,-0.0883888963326086,-2.6124295296503064,-0.0
273,3,-0.0431026447727782,0,2,-0.1800831698720664,False,True,False,False,True,False,0.2968424733612231,0.0077620609005515,-0.5402495096161992,-0.1800831698720664,-0.0,0.2393485454715118,-5.552989769729253,-0.0
274,3,-0.4277857837088671,0,0,-0.6307359423566569,False,False,False,True,False,True,0.2968424733612231,0.2698198694143933,-1.8922078270699707,-0.0,-0.6307359423566569,0.6782327674406903,-0.0,-1.58544952466739
275,1,1.187883399822706,1,1,2.218822021910339,False,False,False,True,True,False,0.3032153651919821,2.6357018469883444,2.218822021910339,2.218822021910339,0.0,0.5353666892128527,0.450689595706748,0.0
276,2,0.187707238588875,0,0,-0.3336984726090336,False,False,False,True,True,False,0.2988627251557665,-0.062637618814767,-0.6673969452180673,-0.3336984726090336,-0.0,-0.5625055371733625,-2.9967173424003524,-0.0
277,3,-0.6585956670705204,0,0,-0.798539974052802,False,False,False,True,False,True,0.2968424733612231,0.5259149668937811,-2.395619922158406,-0.0,-0.798539974052802,0.8247497789346385,-0.0,-1.2522854615840144
278,1,0.4185171219505283,0,0,3.385293743818228,False,True,False,False,False,True,0.3834269662921348,1.4168033946199337,3.385293743818228,0.0,3.385293743818228,0.1236280079726518,0.0,0.2953953410471593
279,3,-0.0431026447727782,8,2,1.3361591794576348,False,False,False,True,True,False,0.2988627251557665,-0.0575919944720493,4.0084775383729045,1.3361591794576348,0.0,-0.0322586151675986,0.7484138232735965,0.0
280,3,-0.0431026447727782,2,0,0.233525933939218,False,False,True,False,False,True,0.2988627251557665,-0.0100655853758134,0.7005778018176543,0.0,0.233525933939218,-0.1845732679266234,0.0,4.282179641171156
281,1,0.4954537497377461,0,1,3.385293743818228,False,True,False,False,False,True,0.0,1.6772564793384734,3.385293743818228,0.0,3.385293743818228,0.1463547293768754,0.0,0.2953953410471593
282,3,0.8801368886738349,0,5,0.7678594338107121,False,False,False,True,True,False,0.3032153651919821,0.6758214130130126,2.303578301432136,0.7678594338107121,0.0,1.1462213654209017,1.302321695830742,0.0
283,3,-0.5047224114960849,0,0,-0.8428609376877135,False,False,False,True,True,False,0.2988627251557665,0.4254108050255941,-2.5285828130631405,-0.8428609376877135,-0.0,0.5988205039857813,-1.1864353362292224,-0.0
284,3,0.3415804941633105,1,1,-0.235288813609469,False,False,False,True,False,True,0.2977793743241432,-0.0803700692238215,-0.7058664408284072,-0.0,-0.235288813609469,-1.4517498257705688,-0.0,-4.250095806338647
285,2,-0.0431026447727782,0,0,0.5824597491940529,False,False,False,True,True,False,0.3032166537316116,-0.0251055556639527,1.1649194983881055,0.5824597491940529,0.0,-0.0740010701725213,1.7168568323969096,0.0
286,3,-0.0431026447727782,0,0,0.2711522804976662,False,False,True,False,False,True,0.2968424733612231,-0.0116873804256196,0.8134568414929986,0.0,0.2711522804976662,-0.1589610262309752,0.0,3.687964556907376
287,3,-1.120215433793827,0,0,-0.8828741679067217,False,True,False,False,True,False,0.3032153651919821,0.9890092689869924,-2.648622503720165,-0.8828741679067217,-0.0,1.2688279649747112,-1.132664241803542,-0.0
288,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
289,3,-0.8894055504321737,0,0,-0.8160407306065733,False,False,False,True,True,False,0.2968424733612231,0.7257911551802125,-2.44812219181972,-0.8160407306065733,-0.0,1.0899033799098083,-1.2254290288386551,-0.0
290,3,0.0338339830144394,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-0.0265319071881882,-2.35253772902219,-0.0,-0.7841792430073967,-0.0431457263325195,-0.0,-1.2752186555779157
291,2,0.187707238588875,2,0,1.3924082286355357,False,False,False,True,False,True,0.3032153651919821,0.2613651035856033,2.784816457271071,0.0,1.3924082286355357,0.1348076194384568,0.0,0.7181801855479778
292,3,-1.9665183394532224,4,1,0.457519539438721,False,False,True,False,False,True,0.2988627251557665,-0.8997205649644366,1.3725586183161629,0.0,0.457519539438721,-4.298217168748074,0.0,2.185699000367912
293,3,-2.120391595027658,4,1,0.457519539438721,False,False,True,False,False,True,0.3032166537316116,-0.9701205859867892,1.3725586183161629,0.0,0.457519539438721,-4.634537789640475,0.0,2.185699000367912
294,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2968424733612231,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
295,3,-0.0431026447727782,2,0,0.1643797141666736,False,True,False,False,False,True,0.3032166537316116,-0.0070852004275769,0.493139142500021,0.0,0.1643797141666736,-0.2622138929446861,0.0,6.083475720039547
296,1,1.4186932831843593,0,0,0.3417284274758476,False,False,False,True,True,False,0.3834269662921348,0.4848078247331384,0.3417284274758476,0.3417284274758476,0.0,4.151522580850048,2.926300300464986,0.0
297,3,0.1107706108016572,0,0,-0.8189865811572414,False,False,True,False,False,True,0.2977793743241432,-0.0907196438331486,-2.4569597434717245,-0.0,-0.8189865811572414,-0.1352532670866677,-0.0,-1.2210212267299712
298,1,1.3417566553971416,0,0,0.6130033879569109,False,False,False,True,False,True,0.3842917251051893,0.8225013755721812,0.6130033879569109,0.0,0.6130033879569109,2.188824208409524,0.0,1.6313123542969583
299,3,-0.2739125281344315,1,0,-0.1271726679199301,False,False,False,True,True,False,0.3032153651919821,0.0348341869795485,-0.3815180037597904,-0.1271726679199301,-0.0,2.1538631894306968,-7.863324850821054,-0.0
300,3,-1.5818352005171337,5,2,0.936361092700485,False,False,False,True,False,True,0.3032166537316116,-1.481168936828314,2.809083278101455,0.0,0.936361092700485,-1.6893431528162794,0.0,1.0679640662086665
301,3,-0.812468922644956,0,0,-0.7841792430073967,False,False,False,True,False,True,0.3032153651919821,0.6371212647267567,-2.35253772902219,-0.0,-0.7841792430073967,1.0360755272341382,-0.0,-1.2752186555779157
302,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,0.0338001993495339,-2.35253772902219,-0.0,-0.7841792430073967,0.0549652967189947,-0.0,-1.2752186555779157
303,3,-0.5816590392833026,0,0,-0.6455926003653025,False,False,False,True,False,True,0.2968424733612231,0.375514771696891,-1.936777801095908,-0.0,-0.6455926003653025,0.9009691854494248,-0.0,-1.5489644699058809
304,3,-0.0431026447727782,0,0,-0.8828741679067217,False,True,False,False,False,True,0.3032153651919821,0.0380542116383456,-2.648622503720165,-0.0,-0.8828741679067217,0.0488208244612863,-0.0,-1.132664241803542
305,2,-0.120039272559996,0,1,0.5824597491940529,False,False,False,True,False,True,0.3032153651919821,-0.0699180445887318,1.1649194983881055,0.0,0.5824597491940529,-0.206090245250584,0.0,1.7168568323969096
306,2,-0.4277857837088671,2,3,0.0215876679544729,False,False,False,True,True,False,0.2968424733612231,-0.009234897454351,0.0431753359089458,0.0215876679544729,0.0,-19.81621102432376,46.322743249013214,0.0
307,3,-0.9663421782193916,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2968424733612231,0.6924440197645338,-2.149685800863365,-0.0,-0.7165619336211217,1.3485815152585816,-0.0,-1.3955527820833762
308,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,False,True,0.3032166537316116,0.0070710879949215,-0.4921568988769333,-0.0,-0.1640522996256444,0.2627372177722312,-0.0,-6.095617082369025
309,3,-0.0431026447727782,3,1,0.3238411962475482,False,False,False,True,True,False,0.2977793743241432,-0.0139584120446496,0.9715235887426448,0.3238411962475482,0.0,-0.1330980902745618,3.087933257372195,0.0
310,3,-0.6585956670705204,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2968424733612231,0.5164570516513122,-2.35253772902219,-0.0,-0.7841792430073967,0.8398534811311096,-0.0,-1.2752186555779157
311,1,1.6495031665460127,0,0,0.365260935704026,False,False,False,True,False,True,0.3842917251051893,0.6024990700593505,0.365260935704026,0.0,0.365260935704026,4.515958333640745,0.0,2.737768817441535
312,3,-2.0434549672404403,3,1,0.1364991380659541,False,False,False,True,True,False,0.2968424733612231,-0.2789298417049126,0.4094974141978623,0.1364991380659541,0.0,-14.970460591868918,7.326053586630098,0.0
313,3,-2.21656237976168,2,1,0.047825129435189,False,True,False,False,True,False,0.3032153651919821,-0.106007382713273,0.1434753883055671,0.047825129435189,0.0,-46.347232217436826,20.90950953630277,0.0
314,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.3032166537316116,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
315,3,0.3415804941633105,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2977793743241432,-0.2678603333390774,-2.35253772902219,-0.0,-0.7841792430073967,-0.4355898185385769,-0.0,-1.2752186555779157
316,2,-0.8894055504321737,0,1,0.2228261499229997,False,False,False,True,True,False,0.2988627251557665,-0.1981828145229476,0.4456522998459994,0.2228261499229997,0.0,-3.9914774398764177,4.487803609879551,0.0
317,1,1.1109467720354882,0,0,0.4082334475616762,False,True,False,False,True,False,0.3842917251051893,0.4535256308055629,0.4082334475616762,0.4082334475616762,0.0,2.721351664521917,2.449578803434325,0.0
318,3,-0.0431026447727782,0,0,-0.2286058134653583,False,False,False,True,False,True,0.2968424733612231,0.0098535151707893,-0.6858174403960748,-0.0,-0.2286058134653583,0.1885457072127775,-0.0,-4.374341950632566
319,3,-0.0431026447727782,0,0,-0.6307359423566569,False,False,False,True,False,True,0.3032166537316116,0.0271863872688225,-1.8922078270699707,-0.0,-0.6307359423566569,0.0683370676669086,-0.0,-1.58544952466739
320,3,0.5723903775249639,0,0,-0.6221672631581132,False,False,False,True,True,False,0.3032166537316116,-0.356122554642746,-1.86650178947434,-0.6221672631581132,-0.0,-0.9199943671409478,-1.607284823897697,-0.0
321,2,-0.6585956670705204,1,0,-0.4507125974257932,False,False,False,True,False,True,0.2988627251557665,0.2968373637587272,-0.9014251948515865,-0.0,-0.4507125974257932,1.4612319931416022,-0.0,-2.218708786289567
322,1,0.4954537497377461,1,0,1.464014258564117,False,False,False,True,False,True,0.3842917251051893,0.7253513540751179,1.464014258564117,0.0,1.464014258564117,0.3384213964033927,0.0,0.6830534567202815
323,3,0.187707238588875,0,0,-0.798539974052802,False,False,False,True,False,True,0.2988627251557665,-0.1498917334322833,-2.395619922158406,-0.0,-0.798539974052802,-0.2350630459189301,-0.0,-1.2522854615840144
324,3,-0.0431026447727782,1,2,0.242006638024377,False,False,False,True,True,False,0.2988627251557665,-0.010431126151419,0.726019914073131,0.242006638024377,0.0,-0.1781052169669685,4.132118061568506,0.0
325,3,-0.2739125281344315,0,0,-0.8160407306065733,False,False,False,True,False,True,0.3032166537316116,0.2235237795811151,-2.44812219181972,-0.0,-0.8160407306065733,0.3356603633385173,-0.0,-1.2254290288386551
326,1,3.880665372375328,0,0,0.4870824563024251,False,False,False,True,False,True,0.3842917251051893,1.89020402166434,0.4870824563024251,0.0,0.4870824563024251,7.967163099723423,0.0,2.053040480232589
327,3,1.9957179915884928,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-1.5650006239001062,-2.35253772902219,-0.0,-0.7841792430073967,-2.5449768141461355,-0.0,-1.2752186555779157
328,2,2.3419328166309725,1,1,0.750263780890198,False,False,False,True,False,True,0.2988627251557665,1.757067369596384,1.500527561780396,0.0,0.750263780890198,3.1214792400777207,0.0,1.3328645544017688
329,3,-0.0431026447727782,0,0,-0.8209591021193487,False,False,True,False,False,True,0.3032166537316116,0.0353855085516292,-2.4628773063580462,-0.0,-0.8209591021193487,0.0525027917487077,-0.0,-1.2180874752694109
330,3,-0.8894055504321737,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2968424733612231,0.7257911551802125,-2.44812219181972,-0.0,-0.8160407306065733,1.0899033799098083,-0.0,-1.2254290288386551
331,3,-1.158683747687436,1,0,-0.2316612596882322,False,True,False,False,True,False,0.2988627251557665,0.2684221365695532,-0.6949837790646967,-0.2316612596882322,-0.0,5.001629315349415,-4.3166475108777,-0.0
332,2,-0.812468922644956,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,0.4361380051488536,-1.0736115388365282,-0.0,-0.5368057694182641,1.5135249450195511,-0.0,-1.8628711853892683
333,2,-1.9665183394532224,2,1,0.750263780890198,False,False,False,True,True,False,1.0,-1.4754074845480885,1.500527561780396,0.750263780890198,0.0,-2.621102590238225,1.3328645544017688,0.0
334,3,0.2646438663760928,0,0,-0.7174492400289059,False,False,False,True,False,True,0.3032153651919821,-0.1898685408098391,-2.1523477200867176,-0.0,-0.7174492400289059,-0.3688677213811395,-0.0,-1.393826830117919
335,3,-0.6585956670705204,0,0,-0.8209591021193487,False,False,True,False,False,True,0.2968424733612231,0.540680107497908,-2.4628773063580462,-0.0,-0.8209591021193487,0.8022271333253037,-0.0,-1.2180874752694109
336,3,-1.5048985727299158,0,2,0.2711522804976662,False,False,False,True,True,False,0.3032166537316116,-0.4080566799133996,0.8134568414929986,0.2711522804976662,0.0,-5.550012597968426,3.687964556907376,0.0
337,2,1.3417566553971416,0,0,-0.1958246500971604,False,False,False,True,False,True,0.3032166537316116,-0.2627490275586815,-0.3916493001943209,-0.0,-0.1958246500971604,-6.851827156241131,-0.0,-5.10660940542388
338,3,-2.120391595027658,4,2,0.5286989276421437,False,False,False,True,True,False,0.2988627251557665,-1.1210487624725374,1.586096782926431,0.5286989276421437,0.0,-4.0105842553606825,1.8914356502664635,0.0
339,2,-0.0431026447727782,1,0,0.3444394801955362,False,False,False,True,True,False,0.3032153651919821,-0.0148462525605885,0.6888789603910724,0.3444394801955362,0.0,-0.1251385141689018,2.903267649319137,0.0
340,1,-0.5816590392833026,1,0,1.2920564383571118,False,False,False,True,True,False,0.0,-0.7515363066346034,1.2920564383571118,1.2920564383571118,0.0,-0.4501808295796269,0.7739599992021476,0.0
341,3,-0.120039272559996,1,0,-0.1423794216910609,False,False,False,True,False,True,0.2968424733612231,0.0170911222073078,-0.4271382650731827,-0.0,-0.1423794216910609,0.8430942557166781,-0.0,-7.023486878390542
342,1,-0.0431026447727782,0,0,0.4770416648490861,False,True,False,False,False,True,0.3834269662921348,-0.0205617574218049,0.4770416648490861,0.0,0.4770416648490861,-0.0903540465095726,0.0,2.0962529558426595
343,3,-0.2739125281344315,0,0,0.0235462899473237,False,True,False,False,False,True,0.3032153651919821,-0.0064496238076578,0.0706388698419712,0.0,0.0235462899473237,-11.632937874595576,0.0,42.469535635428585
344,3,0.2646438663760928,0,0,-0.6307359423566569,False,False,False,True,False,True,0.3032166537316116,-0.166920398447634,-1.8922078270699707,-0.0,-0.6307359423566569,-0.4195794921521166,-0.0,-1.58544952466739
345,2,-0.1969759003472138,0,0,-0.5368057694182641,False,False,False,True,True,False,1.0,0.1057377997427414,-1.0736115388365282,-0.5368057694182641,-0.0,0.3669407289729327,-1.8628711853892683,-0.0
346,3,-0.1969759003472138,0,2,-0.4814557804928133,False,False,False,True,True,False,0.2968424733612231,0.0948351858399424,-1.44436734147844,-0.4814557804928133,-0.0,0.4091256317362962,-2.077033946869243,-0.0
347,2,0.3415804941633105,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2968424733612231,-0.1139848891753356,-0.6673969452180673,-0.0,-0.3336984726090336,-1.023620190684875,-0.0,-2.9967173424003524
348,3,-0.0431026447727782,0,0,-0.8823470582632056,False,True,False,False,False,True,0.2977793743241432,0.0380314918186248,-2.6470411747896168,-0.0,-0.8823470582632056,0.0488499897734352,-0.0,-1.133340889658974
349,1,0.0338339830144394,0,0,0.4092826615690944,False,True,False,False,False,True,0.3842917251051893,0.0138476626196333,0.4092826615690944,0.0,0.4092826615690944,0.0826665436662473,0.0,2.443299201012408
350,3,0.0338339830144394,1,0,-0.1271726679199301,False,False,False,True,False,True,0.2968424733612231,-0.0043027578863038,-0.3815180037597904,-0.0,-0.1271726679199301,-0.2660475994396994,-0.0,-7.863324850821054
351,2,-0.0431026447727782,0,0,-0.3827854449853266,False,False,True,False,True,False,1.0,0.0164990650593923,-0.7655708899706533,-0.3827854449853266,-0.0,0.1126026220104333,-2.6124295296503064,-0.0
352,3,-0.0431026447727782,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2968424733612231,0.0351735137314535,-2.44812219181972,-0.0,-0.8160407306065733,0.0528192321242832,-0.0,-1.2254290288386551
353,1,1.803376422120448,2,0,1.0306316027835165,False,False,False,True,True,False,0.3842917251051893,1.8586167323520009,1.0306316027835165,1.0306316027835165,0.0,1.7497779199181482,0.9702788050543116,0.0
354,3,0.187707238588875,0,0,-0.798539974052802,False,False,False,True,False,True,0.2977793743241432,-0.1498917334322833,-2.395619922158406,-0.0,-0.798539974052802,-0.2350630459189301,-0.0,-1.2522854615840144
355,2,1.7264397943332304,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2968424733612231,-0.5761103224204531,-0.6673969452180673,-0.0,-0.3336984726090336,-5.173652072288489,-0.0,-2.9967173424003524
356,1,1.7264397943332304,1,1,1.4743073772537167,False,False,False,True,False,True,1.0,2.545302925169871,1.4743073772537167,0.0,1.4743073772537167,1.171017537434545,0.0,0.6782846070151
357,3,0.7262636330993993,1,5,0.5286989276421437,False,False,False,True,True,False,0.2988627251557665,0.3839748040051397,1.586096782926431,0.5286989276421437,0.0,1.373680927136247,1.8914356502664635,0.0
358,1,-2.120391595027658,1,2,2.132408321022389,False,False,False,True,True,False,0.459481164531565,-4.5215406810629135,2.132408321022389,2.132408321022389,0.0,-0.9943647162336294,0.4689533379425884,0.0
359,3,1.1109467720354882,0,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,-0.8871354065152629,-2.395619922158406,-0.0,-0.798539974052802,-1.391222491213732,-0.0,-1.2522854615840144
360,2,1.6495031665460127,0,0,-0.3693384839068557,False,False,False,True,False,True,0.3032153651919821,-0.609224998731662,-0.7386769678137114,-0.0,-0.3693384839068557,-4.466101525889202,-0.0,-2.7075434691289635
361,2,0.7262636330993993,0,0,0.3444394801955362,False,False,False,True,False,True,0.2988627251557665,0.2501538682696787,0.6888789603910724,0.0,0.3444394801955362,2.1085377108544696,0.0,2.903267649319137
362,1,1.2648200276099235,0,0,1.4685301291949246,False,True,False,False,False,True,0.3842917251051893,1.8574263185543287,1.4685301291949246,0.0,1.4685301291949246,0.8612829947883476,0.0,0.6809530019981398
363,1,-0.9663421782193916,0,2,1.812289926928167,False,True,False,False,False,True,0.3834269662921348,-1.751292195552827,1.812289926928167,0.0,1.812289926928167,-0.5332161062426377,0.0,0.5517880914865542
364,3,0.0338339830144394,0,0,-0.7841792430073967,False,False,False,True,False,True,0.2988627251557665,-0.0265319071881882,-2.35253772902219,-0.0,-0.7841792430073967,-0.0431457263325195,-0.0,-1.2752186555779157
365,3,-1.5818352005171337,2,2,0.6233938271906204,False,False,False,True,True,False,0.3032153651919821,-0.9861062996352185,1.8701814815718607,0.6233938271906204,0.0,-2.537457272629429,1.6041223964417304,0.0
366,3,-0.1969759003472138,0,0,-0.8135961720983267,False,False,False,True,False,True,0.3032153651919821,0.1602588385181146,-2.44078851629498,-0.0,-0.8135961720983267,0.2421052447176563,-0.0,-1.22911099424291
367,3,-0.6585956670705204,0,0,-0.7165619336211217,False,False,False,True,False,True,0.2968424733612231,0.4719245846705446,-2.149685800863365,-0.0,-0.7165619336211217,0.9191050154483218,-0.0,-1.3955527820833762
368,3,-0.0431026447727782,0,0,1.1248955097361604,False,False,False,True,False,True,0.3032166537316116,-0.048485971562651,3.374686529208481,0.0,1.1248955097361604,-0.0383170209141361,0.0,0.8889714567662785
369,3,-0.2739125281344315,0,0,-0.8019236166026618,False,False,False,True,False,True,0.3032153651919821,0.2196569251943417,-2.4057708498079853,-0.0,-0.8019236166026618,0.341569349578278,-0.0,-1.2470015588722605
370,3,-2.0434549672404403,1,1,-0.1393201011784549,False,False,False,True,False,True,0.3032153651919821,0.2846943527895543,-0.4179603035353647,-0.0,-0.1393201011784549,14.667337663091288,-0.0,-7.177715143338157
371,2,1.4186932831843593,0,0,-0.3336984726090336,False,False,False,True,False,True,0.2977793743241432,-0.4734157816993159,-0.6673969452180673,-0.0,-0.3336984726090336,-4.251422765265463,-0.0,-2.9967173424003524
372,1,0.4954537497377461,0,0,2.0186331792044068,False,True,False,False,True,False,0.3828892005610098,1.0001393779818508,2.0186331792044068,2.0186331792044068,0.0,0.2454402091681742,0.4953847040174603,0.0
373,3,-0.0431026447727782,1,0,-0.1640522996256444,False,False,True,False,True,False,0.3032166537316116,0.0070710879949215,-0.4921568988769333,-0.1640522996256444,-0.0,0.2627372177722312,-6.095617082369025,-0.0
374,2,0.2261755524824839,0,0,-0.3336984726090336,False,False,False,True,True,False,1.0,-0.0754744364049092,-0.6673969452180673,-0.3336984726090336,-0.0,-0.6777842005512406,-2.9967173424003524,-0.0
375,1,0.2646438663760928,0,0,1.5584783893656835,False,False,False,True,True,False,0.3842917251051893,0.4124417466253203,1.5584783893656835,1.5584783893656835,0.0,0.1698091344621117,0.6416515024035784,0.0
376,2,-0.5816590392833026,1,2,0.8147822510349934,False,True,False,False,True,False,0.2977793743241432,-0.4739254613621009,1.6295645020699867,0.8147822510349934,0.0,-0.713882805552574,1.2273217767443143,0.0
377,3,-0.812468922644956,0,0,-0.9442940832331416,False,False,True,False,False,True,0.3032153651919821,0.767209596464437,-2.8328822496994253,-0.0,-0.9442940832331416,0.8603981927570347,-0.0,-1.05899212730014
378,3,3.419045605652021,0,0,-0.8160407306065733,False,False,False,True,False,True,0.2968424733612231,-2.790080474013469,-2.44812219181972,-0.0,-0.8160407306065733,-4.189797736089229,-0.0,-1.2254290288386551
379,3,0.9570735164610528,0,1,-0.7445391097425897,False,False,False,True,False,True,0.2988627251557665,-0.712578663904122,-2.233617329227769,-0.0,-0.7445391097425897,-1.285457679707306,-0.0,-1.3431127887233902
380,1,0.8032002608866171,0,0,2.14527242190355,False,False,False,True,True,False,1.0,1.7230833689457965,2.14527242190355,2.14527242190355,0.0,0.3744047854649242,0.4661412647595948,0.0
381,3,0.4185171219505283,1,1,0.0971716406458445,False,False,False,True,True,False,0.2977793743241432,0.0406679953783098,0.2915149219375335,0.0971716406458445,0.0,4.306988326726641,10.291068395609768,0.0
382,3,-0.4277857837088671,0,0,-0.6967178907118832,False,False,False,True,True,False,0.3032153651919821,0.2980460089021717,-2.0901536721356493,-0.6967178907118832,-0.0,0.614001433595698,-1.4353011646912543,-0.0
383,3,0.7262636330993993,0,0,-0.798539974052802,False,False,False,True,False,True,0.3032166537316116,-0.579950542730688,-2.395619922158406,-0.0,-0.798539974052802,-0.9094893890075646,-0.0,-1.2522854615840144
384,2,0.2261755524824839,1,0,0.4894379098126231,False,True,False,False,False,True,0.2968424733612231,0.1106988896577421,0.9788758196252462,0.0,0.4894379098126231,0.4621128603811527,0.0,2.0431600821089666
385,2,-2.197328222814876,2,1,0.750263780890198,False,False,False,True,False,True,1.0,-1.648575780305828,1.500527561780396,0.0,0.750263780890198,-2.92874090257658,0.0,1.3328645544017688
386,3,0.3415804941633105,0,0,-0.9787286015064478,False,False,False,True,False,True,0.2988627251557665,-0.3343145993543382,-2.936185804519344,-0.0,-0.9787286015064478,-0.3490043037850879,-0.0,-1.0217337047888573
387,1,2.649679327779844,1,4,2.6987007794454887,False,False,False,True,False,True,0.4600025702798137,7.150691667160063,2.6987007794454887,0.0,2.6987007794454887,0.9818351660032064,0.0,0.3705486757244252
388,3,-0.3508491559216493,0,0,-0.8160407306065733,False,False,False,True,True,False,0.3032166537316116,0.2863072015310023,-2.44812219181972,-0.8160407306065733,-0.0,0.4299407404099287,-1.2254290288386551,-0.0
389,3,-0.0431026447727782,0,0,-0.7841792430073967,False,False,False,True,True,False,0.2988627251557665,0.0338001993495339,-2.35253772902219,-0.7841792430073967,-0.0,0.0549652967189947,-1.2752186555779157,-0.0
390,3,-2.197328222814876,1,2,0.112843580663265,False,False,False,True,False,True,0.3032153651919821,-0.2479543845548792,0.3385307419897952,0.0,0.112843580663265,-19.47233692780356,0.0,8.861824430971273
391,3,1.187883399822706,0,0,-0.91474459673667,False,False,False,True,False,True,0.2977793743241432,-1.0866099215410057,-2.74423379021001,-0.0,-0.91474459673667,-1.2985956998931203,-0.0,-1.0932013193272492
392,2,0.1107706108016572,1,1,0.3539558601651709,False,False,False,True,False,True,0.3032153651919821,0.0392079068273219,0.7079117203303419,0.0,0.3539558601651709,0.312950351351626,0.0,2.825211029232168
393,3,-0.6585956670705204,1,0,-0.5992616204389827,False,False,False,True,True,False,0.2968424733612231,0.3946711066627728,-1.797784861316948,-0.5992616204389827,-0.0,1.0990119250221184,-1.66872024820722,-0.0
394,3,-0.3508491559216493,0,0,-0.8019236166026618,False,False,False,True,False,True,0.2988627251557665,0.2813542239986802,-2.4057708498079853,-0.0,-0.8019236166026618,0.4375094443633134,-0.0,-1.2470015588722605
395,1,-1.120215433793827,0,1,2.473846735064164,False,False,False,True,True,False,1.0,-2.771241293459345,2.473846735064164,2.473846735064164,0.0,-0.4528232965753119,0.40422876074983,0.0
396,3,-0.2739125281344315,0,0,-0.802887432760349,False,False,False,True,False,True,0.2988627251557665,0.2199209265147506,-2.408662298281047,-0.0,-0.802887432760349,0.3411593169327769,-0.0,-1.2455046114770691
397,2,0.0338339830144394,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2977793743241432,-0.0181622772845506,-1.0736115388365282,-0.0,-0.5368057694182641,-0.0630283520445492,-0.0,-1.8628711853892683
398,1,-0.4277857837088671,0,0,1.3324938581871215,False,True,False,False,True,False,0.3834269662921348,-0.5700219294118298,1.3324938581871215,1.3324938581871215,0.0,-0.3210414675313223,0.7504725022601721,0.0
399,2,0.4185171219505283,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2988627251557665,-0.2246624056633708,-1.0736115388365282,-0.0,-0.5368057694182641,-0.7796434870736858,-0.0,-1.8628711853892683
400,2,3.1112990945031505,0,0,-0.5368057694182641,False,False,False,True,False,True,0.2968424733612231,-1.670163304315112,-1.0736115388365282,-0.0,-0.5368057694182641,-5.795949432277642,-0.0,-1.8628711853892683
401,1,-0.0431026447727782,0,0,-3.0585777291682934,False,False,False,True,False,True,0.3842917251051893,0.1318327893702718,-3.0585777291682934,-0.0,-3.0585777291682934,0.014092381685032,-0.0,-0.3269493498443559
402,3,-0.6585956670705204,0,0,-0.1271726679199301,False,False,False,True,False,True,0.3032166537316116,0.0837553680618641,-0.3815180037597904,-0.0,-0.1271726679199301,5.178751675518693,-0.0,-7.863324850821054
403,3,-0.8894055504321737,0,1,-0.6455926003653025,False,False,False,True,True,False,0.2968424733612231,0.5741936420828403,-1.936777801095908,-0.6455926003653025,-0.0,1.37765759695652,-1.5489644699058809,-0.0
